Z_PK,Z_ENT,Z_OPT,ZMAGFIELDACCURACY,ZGRAVITYX,ZGRAVITYY,ZGRAVITYZ,ZHEADING,ZMAGFIELDX,ZMAGFIELDY,ZMAGFIELDZ,ZQUATW,ZQUATX,ZQUATY,ZQUATZ,ZROTATIONRATEX,ZROTATIONRATEY,ZROTATIONRATEZ,ZTIMESTAMPEPOCH,ZUSERACCELX,ZUSERACCELY,ZUSERACCELZ,ZTIMESTAMPEST
2306,2,1,-1,0.233643189072609,-0.543081700801849,-0.806519150733948,145.833114624023,0.0,0.0,0.0,0.409493684768677,0.0121797444298863,0.310792654752731,0.857656419277191,0.00182150839827955,-0.000240146066062152,-0.000589881790801883,1560742956.32655,0.000880569219589233,-0.00111371278762817,-0.00156682729721069,"Sunday, June 16, 2019 at 11:42:36 PM Eastern Daylight Time"
2307,2,1,-1,0.233600839972496,-0.54313588142395,-0.806494951248169,145.836929321289,0.0,0.0,0.0,0.409520506858826,0.0122229289263487,0.310810446739197,0.857636511325836,0.000607799040153623,0.000344760483130813,-0.000161386327818036,1560742957.32989,0.000846639275550842,-0.000998556613922119,-0.000400841236114502,"Sunday, June 16, 2019 at 11:42:37 PM Eastern Daylight Time"
2308,2,1,-1,0.233664825558662,-0.543046355247498,-0.806536674499512,145.841247558594,0.0,0.0,0.0,0.409556984901428,0.0121836252510548,0.31077840924263,0.857631266117096,-0.000480688642710447,0.000342257437296212,0.00022151181474328,1560742958.3332,8.07791948318481e-05,-0.000874459743499756,-0.000771105289459229,"Sunday, June 16, 2019 at 11:42:38 PM Eastern Daylight Time"
2309,2,1,-1,0.233692392706871,-0.54299533367157,-0.806563079357147,145.84260559082,0.0,0.0,0.0,0.40957173705101,0.0121631333604455,0.310757994651794,0.857631981372833,-0.000460300827398896,0.000364892999641597,0.000558370375074446,1560742959.33653,0.000969022512435913,-0.000239431858062744,-0.00167524814605713,"Sunday, June 16, 2019 at 11:42:39 PM Eastern Daylight Time"
2310,2,1,-1,0.233665391802788,-0.543074905872345,-0.80651730298996,145.838775634766,0.0,0.0,0.0,0.409534096717834,0.012182392179966,0.310794055461884,0.857636570930481,-2.21889931708574e-05,0.00114145129919052,0.00034575117751956,1560742960.33989,9.6052885055542e-05,-0.000740468502044678,-0.00138509273529053,"Sunday, June 16, 2019 at 11:42:40 PM Eastern Daylight Time"
2311,2,1,-1,0.233636751770973,-0.543096959590912,-0.80651068687439,145.841354370117,0.0,0.0,0.0,0.409554928541183,0.0122088454663754,0.310798317193985,0.857624650001526,-7.80306290835142e-05,4.0039885789156e-06,0.000117994495667517,1560742961.34317,0.000475630164146423,-0.000230133533477783,1.21593475341797e-05,"Sunday, June 16, 2019 at 11:42:41 PM Eastern Daylight Time"
2312,2,1,-1,0.233655884861946,-0.5431889295578,-0.806443274021149,145.839599609375,0.0,0.0,0.0,0.409521520137787,0.0122114913538098,0.310852468013763,0.857621014118195,0.000726154074072838,0.000832180725410581,0.000971254310570657,1560742962.34651,0.00103658437728882,-0.000657498836517334,-0.00121474266052246,"Sunday, June 16, 2019 at 11:42:42 PM Eastern Daylight Time"
2313,2,1,-1,0.233725801110268,-0.543119966983795,-0.806469440460205,145.840393066406,0.0,0.0,0.0,0.409526914358139,0.0121634528040886,0.310833275318146,0.857626080513,-0.00305683119222522,0.00150731729809195,-0.000312104471959174,1560742963.34985,-0.00023864209651947,0.000432908535003662,-0.00108170509338379,"Sunday, June 16, 2019 at 11:42:43 PM Eastern Daylight Time"
2314,2,1,-1,0.233642414212227,-0.543139457702637,-0.806480467319489,145.840072631836,0.0,0.0,0.0,0.40953728556633,0.0122107286006212,0.310822546482086,0.857624292373657,6.99986703693867e-05,-0.000444099074229598,-0.00095186778344214,1560742964.35316,0.000577270984649658,0.000238418579101562,-0.00155878067016602,"Sunday, June 16, 2019 at 11:42:44 PM Eastern Daylight Time"
2315,2,1,-1,0.233594179153442,-0.543051660060883,-0.806553602218628,145.837829589844,0.0,0.0,0.0,0.409546166658401,0.0122136864811182,0.310763627290726,0.857641398906708,-0.000890744384378195,-0.000921133439987898,0.000192277366295457,1560742965.3565,0.0005035400390625,-0.000459849834442139,-0.00226384401321411,"Sunday, June 16, 2019 at 11:42:45 PM Eastern Daylight Time"
2316,2,1,-1,0.23356956243515,-0.543103635311127,-0.806525707244873,145.833892822266,0.0,0.0,0.0,0.409511715173721,0.0122259249910712,0.310785591602325,0.857649683952332,-0.00190784432925284,0.00272454391233623,0.000948734348639846,1560742966.35984,0.000665411353111267,-0.000423014163970947,-0.00055229663848877,"Sunday, June 16, 2019 at 11:42:46 PM Eastern Daylight Time"
2317,2,1,-1,0.233524531126022,-0.543057441711426,-0.806569874286652,145.840698242187,0.0,0.0,0.0,0.409580230712891,0.012259685434401,0.310748726129532,0.857629895210266,0.000604410073719919,-0.00176774058490992,-4.30271029472351e-07,1560742967.36315,0.000542789697647095,-0.000637590885162354,-0.000782608985900879,"Sunday, June 16, 2019 at 11:42:47 PM Eastern Daylight Time"
2318,2,1,-1,0.233606085181236,-0.542986154556274,-0.806594252586365,145.836837768555,0.0,0.0,0.0,0.40954864025116,0.0121922725811601,0.310731768608093,0.857652068138123,-0.00121856015175581,-0.000438328832387924,0.00061322352848947,1560742968.36646,0.000827431678771973,-0.000663042068481445,-0.00103288888931274,"Sunday, June 16, 2019 at 11:42:48 PM Eastern Daylight Time"
2319,2,1,-1,0.233669072389603,-0.543024241924286,-0.806550323963165,145.843353271484,0.0,0.0,0.0,0.409578382968903,0.0121837528422475,0.310767441987991,0.857625007629395,2.59592197835445e-05,0.000349240261130035,0.000150859472341835,1560742969.36981,-0.000257804989814758,-0.000686049461364746,-0.000481665134429932,"Sunday, June 16, 2019 at 11:42:49 PM Eastern Daylight Time"
2320,2,1,-1,0.23364032804966,-0.543033719062805,-0.806552290916443,145.842956542969,0.0,0.0,0.0,0.409579455852509,0.0121998321264982,0.310765206813812,0.857625126838684,0.000535474973730743,-0.00198112893849611,0.00106657471042126,1560742970.37314,0.000488236546516418,-0.000829517841339111,-0.000937342643737793,"Sunday, June 16, 2019 at 11:42:50 PM Eastern Daylight Time"
2321,2,1,-1,0.23366405069828,-0.542994201183319,-0.806572020053864,145.838012695312,0.0,0.0,0.0,0.409545093774796,0.0121662868186831,0.310750663280487,0.857647240161896,-0.00123906624503434,-8.00390262156725e-06,0.00036339380312711,1560742971.37645,0.000220358371734619,-0.0013573169708252,-0.000765025615692139,"Sunday, June 16, 2019 at 11:42:51 PM Eastern Daylight Time"
2322,2,1,-1,0.233696728944778,-0.543134272098541,-0.80646824836731,145.846008300781,0.0,0.0,0.0,0.40957322716713,0.0121973361819983,0.310832917690277,0.85760360956192,-0.000620215199887753,0.000186354271136224,0.000769126752857119,1560742972.37978,0.000340402126312256,-2.73585319519043e-05,-0.00108230113983154,"Sunday, June 16, 2019 at 11:42:52 PM Eastern Daylight Time"
2323,2,1,-1,0.233670070767403,-0.543067455291748,-0.806520938873291,145.847518920898,0.0,0.0,0.0,0.409602344036102,0.0122030517086387,0.310790300369263,0.857605040073395,-0.000912129878997803,0.00171465054154396,-0.000781472306698561,1560742973.38312,0.000214710831642151,-0.000109970569610596,-0.00110572576522827,"Sunday, June 16, 2019 at 11:42:53 PM Eastern Daylight Time"
2324,2,1,-1,0.233566865324974,-0.543160319328308,-0.806488275527954,145.84587097168,0.0,0.0,0.0,0.409592807292938,0.0122711090371013,0.310813903808594,0.857600033283234,-0.00252017914317548,0.00219254451803863,0.000148221966810524,1560742974.38644,0.000378906726837158,0.000135481357574463,-0.00219124555587769,"Sunday, June 16, 2019 at 11:42:54 PM Eastern Daylight Time"
2325,2,1,-1,0.233687907457352,-0.543034434318542,-0.806538045406342,145.855529785156,0.0,0.0,0.0,0.409664869308472,0.0122089860960841,0.310776323080063,0.857580184936523,0.000438647577539086,-0.000584592577069998,-0.000462808413431048,1560742975.38975,0.000395223498344421,-0.000646531581878662,-0.000997066497802734,"Sunday, June 16, 2019 at 11:42:55 PM Eastern Daylight Time"
2326,2,1,-1,0.233678907155991,-0.543079674243927,-0.806510210037231,145.851806640625,0.0,0.0,0.0,0.409631252288818,0.012212572619319,0.310798585414886,0.857588112354279,-0.00114159611985087,0.00276001216843724,0.00131883134599775,1560742976.39309,0.00124388933181763,-0.000754952430725098,-0.00132972002029419,"Sunday, June 16, 2019 at 11:42:56 PM Eastern Daylight Time"
2327,2,1,-1,0.233734503388405,-0.543085694313049,-0.806490004062653,145.857086181641,0.0,0.0,0.0,0.409658879041672,0.0121984640136361,0.310815364122391,0.85756903886795,-0.00126903085038066,0.000453467480838299,0.000459942501038313,1560742977.3964,0.000593230128288269,0.000227689743041992,-0.00118207931518555,"Sunday, June 16, 2019 at 11:42:57 PM Eastern Daylight Time"
2328,2,1,-1,0.233715191483498,-0.543090760707855,-0.806492209434509,145.854095458984,0.0,0.0,0.0,0.409639894962311,0.0122018037363887,0.31081348657608,0.857578754425049,-0.00119589921087027,0.0017509285826236,-0.00188357755541801,1560742978.39973,0.000216126441955566,4.89950180053711e-05,-0.000462472438812256,"Sunday, June 16, 2019 at 11:42:58 PM Eastern Daylight Time"
2329,2,1,-1,0.233773276209831,-0.5429767370224,-0.806552112102509,145.851943969727,0.0,0.0,0.0,0.409633666276932,0.0121434507891536,0.310767561197281,0.857599198818207,-0.000918637029826641,0.000855808902997524,2.39047221839428e-06,1560742979.40308,0.00057007372379303,-0.000690817832946777,-0.00211149454116821,"Sunday, June 16, 2019 at 11:42:59 PM Eastern Daylight Time"
2330,2,1,-1,0.233891054987907,-0.542982757091522,-0.806513965129852,145.857574462891,0.0,0.0,0.0,0.409652769565582,0.0120975095778704,0.310800045728683,0.857578992843628,-0.00091126817278564,0.00257655489258468,-0.000223716371692717,1560742980.40639,0.000727429986000061,-9.07778739929199e-05,-0.00124901533126831,"Sunday, June 16, 2019 at 11:43:00 PM Eastern Daylight Time"
2331,2,1,-1,0.233944401144981,-0.542978942394257,-0.806501030921936,145.858535766602,0.0,0.0,0.0,0.409650832414627,0.0120712155476213,0.31081148982048,0.857576072216034,0.000138275092467666,-0.0010629806201905,3.00763640552759e-05,1560742981.40972,3.33935022354126e-05,-0.000476419925689697,-0.00074303150177002,"Sunday, June 16, 2019 at 11:43:01 PM Eastern Daylight Time"
2332,2,1,-1,0.23391205072403,-0.543020308017731,-0.806482553482056,145.861465454102,0.0,0.0,0.0,0.40967208147049,0.0121044786646962,0.310825049877167,0.857560515403748,0.00291627692058682,6.88715372234583e-05,-0.000351409078575671,1560742982.41305,0.000142499804496765,-0.000451385974884033,-0.00102049112319946,"Sunday, June 16, 2019 at 11:43:02 PM Eastern Daylight Time"
2333,2,1,-1,0.233918279409409,-0.54300057888031,-0.806494057178497,145.857711791992,0.0,0.0,0.0,0.409646987915039,0.0120874270796776,0.310816466808319,0.8575758934021,-0.000326787820085883,0.00184235034976155,-0.00067586125805974,1560742983.41636,0.000350147485733032,-0.00100576877593994,-0.000673055648803711,"Sunday, June 16, 2019 at 11:43:03 PM Eastern Daylight Time"
2334,2,1,-1,0.233961760997772,-0.542822062969208,-0.806601583957672,145.858901977539,0.0,0.0,0.0,0.409680664539337,0.0120337335392833,0.310732036828995,0.857591152191162,-0.00205583567731082,0.00146405666600913,-0.001122826943174,1560742984.4197,0.000291645526885986,-0.00106275081634521,-0.00074845552444458,"Sunday, June 16, 2019 at 11:43:04 PM Eastern Daylight Time"
2335,2,1,-1,0.234018236398697,-0.542760372161865,-0.806626737117767,145.864974975586,0.0,0.0,0.0,0.409726768732071,0.0120085198432207,0.310712784528732,0.857576429843903,-0.00024978956207633,-0.0020338746253401,0.000694248534273356,1560742985.42303,-0.000527709722518921,-0.000849902629852295,-0.00104373693466187,"Sunday, June 16, 2019 at 11:43:05 PM Eastern Daylight Time"
2336,2,1,-1,0.233934834599495,-0.542754411697388,-0.806654930114746,145.863708496094,0.0,0.0,0.0,0.409734159708023,0.0120481895282865,0.310688555240631,0.85758113861084,-0.000333474949002266,1.09549146145582e-05,-0.00102137378416955,1560742986.42633,-0.000307053327560425,-0.000519931316375732,-0.000451028347015381,"Sunday, June 16, 2019 at 11:43:06 PM Eastern Daylight Time"
2337,2,1,-1,0.233918949961662,-0.542810916900635,-0.806621491909027,145.867614746094,0.0,0.0,0.0,0.409756422042847,0.0120780831202865,0.310714274644852,0.857560813426971,-0.000551900127902627,-3.48174944519997e-05,0.0019715188536793,1560742987.42967,-0.000382572412490845,0.000192224979400635,-0.000713169574737549,"Sunday, June 16, 2019 at 11:43:07 PM Eastern Daylight Time"
2338,2,1,-1,0.233897820115089,-0.542819499969482,-0.806621849536896,145.872329711914,0.0,0.0,0.0,0.409794121980667,0.0121037252247334,0.310713022947311,0.857542812824249,-0.00291977729648352,0.0017865541158244,-0.00207481626421213,1560742988.43301,-4.10377979278564e-05,-0.000867128372192383,-0.00167417526245117,"Sunday, June 16, 2019 at 11:43:08 PM Eastern Daylight Time"
2339,2,1,-1,0.234009757637978,-0.542788624763489,-0.80661016702652,145.874816894531,0.0,0.0,0.0,0.409796893596649,0.0120451077818871,0.310724705457687,0.857538104057312,-0.00225396221503615,-0.000717222923412919,-9.50138783082366e-05,1560742989.43632,-7.66664743423462e-05,-0.000928521156311035,-0.00112128257751465,"Sunday, June 16, 2019 at 11:43:09 PM Eastern Daylight Time"
2340,2,1,-1,0.233999148011208,-0.542726099491119,-0.80665534734726,145.868423461914,0.0,0.0,0.0,0.409762591123581,0.0120215220376849,0.310689270496368,0.857567667961121,0.000561295775696635,-0.00111616333015263,0.000921641068998724,1560742990.43964,-0.000539064407348633,-0.000304460525512695,-0.00121349096298218,"Sunday, June 16, 2019 at 11:43:10 PM Eastern Daylight Time"
2341,2,1,-1,0.234023347496986,-0.542651534080505,-0.806698441505432,145.869522094727,0.0,0.0,0.0,0.409779459238052,0.011997320689261,0.310655504465103,0.857572197914124,0.00018220441415906,0.000437461654655635,0.000843443558551371,1560742991.44297,0.000184178352355957,-0.00092768669128418,-0.000453352928161621,"Sunday, June 16, 2019 at 11:43:11 PM Eastern Daylight Time"
2342,2,1,-1,0.233919188380241,-0.542742550373077,-0.806667387485504,145.866546630859,0.0,0.0,0.0,0.409760773181915,0.0120620215311646,0.310677975416183,0.857572019100189,-9.66542866080999e-05,-0.00193940126337111,0.00105757033452392,1560742992.44627,-0.000337153673171997,-0.00102025270462036,-0.000179111957550049,"Sunday, June 16, 2019 at 11:43:12 PM Eastern Daylight Time"
2343,2,1,-1,0.233834058046341,-0.542732715606689,-0.806698739528656,145.871932983398,0.0,0.0,0.0,0.409819662570953,0.0121201314032078,0.310650497674942,0.857553064823151,0.00068114825990051,-0.000854800920933485,-0.000621897168457508,1560742993.44962,0.000495925545692444,-0.00165629386901855,-0.000834226608276367,"Sunday, June 16, 2019 at 11:43:13 PM Eastern Daylight Time"
2344,2,1,-1,0.233806267380714,-0.542850971221924,-0.806627213954926,145.876556396484,0.0,0.0,0.0,0.409838050603867,0.0121699888259172,0.310706108808517,0.857523381710052,0.000757488771341741,0.00176080665551126,0.000504772760905325,1560742994.45293,-0.000269770622253418,-0.00075984001159668,-0.00160765647888184,"Sunday, June 16, 2019 at 11:43:14 PM Eastern Daylight Time"
2345,2,1,-1,0.234014704823494,-0.542859137058258,-0.806561231613159,145.881759643555,0.0,0.0,0.0,0.409835547208786,0.0120749399065971,0.310762882232666,0.857505321502686,-0.000676167430356145,-0.00194876710884273,0.000739878683816642,1560742995.45627,0.000422254204750061,0.000117778778076172,-0.000590085983276367,"Sunday, June 16, 2019 at 11:43:15 PM Eastern Daylight Time"
2346,2,1,-1,0.233937904238701,-0.54286128282547,-0.806582093238831,145.878768920898,0.0,0.0,0.0,0.409827798604965,0.0121081424877048,0.310744822025299,0.857515156269073,0.000275087542831898,-0.00216435408219695,-0.000468134181573987,1560742996.4596,0.000331312417984009,-0.000765442848205566,-0.00110322237014771,"Sunday, June 16, 2019 at 11:43:16 PM Eastern Daylight Time"
2347,2,1,-1,0.233884945511818,-0.542929768562317,-0.806551337242126,145.879516601563,0.0,0.0,0.0,0.409831523895264,0.0121515356004238,0.310767859220505,0.857504427433014,0.00215692678466439,-0.00224315142259002,0.000660880177747458,1560742997.46289,-0.000317379832267761,-0.00120103359222412,-0.00137788057327271,"Sunday, June 16, 2019 at 11:43:17 PM Eastern Daylight Time"
2348,2,1,-1,0.23391729593277,-0.542889833450317,-0.80656886100769,145.875274658203,0.0,0.0,0.0,0.40980139374733,0.0121154244989157,0.31075519323349,0.857523918151855,-0.000950144371017814,0.000621348386630416,0.000609840382821858,1560742998.46623,0.000260964035987854,0.000223100185394287,-0.00203150510787964,"Sunday, June 16, 2019 at 11:43:18 PM Eastern Daylight Time"
2349,2,1,-1,0.233872815966606,-0.542860746383667,-0.806601345539093,145.862731933594,0.0,0.0,0.0,0.40972176194191,0.0120996236801147,0.310729652643204,0.857571482658386,0.000144500751048326,-0.000311914016492665,0.00055542413610965,1560742999.46956,-0.000274255871772766,-0.000920236110687256,-0.000518739223480225,"Sunday, June 16, 2019 at 11:43:19 PM Eastern Daylight Time"
2350,2,1,-1,0.233864173293114,-0.542909979820251,-0.806570708751678,145.863296508789,0.0,0.0,0.0,0.409718930721283,0.0121152363717556,0.310753703117371,0.8575639128685,0.0017813901649788,-0.00193304987624288,0.00064713804749772,1560743000.47288,0.000589102506637573,-0.00108516216278076,-0.00151050090789795,"Sunday, June 16, 2019 at 11:43:20 PM Eastern Daylight Time"
2351,2,1,-1,0.233936741948128,-0.542967319488525,-0.806511044502258,145.869995117188,0.0,0.0,0.0,0.409744709730148,0.0121058011427522,0.310802072286606,0.857534110546112,-0.00166402338072658,0.00311667565256357,-0.000562666216865182,1560743001.4762,0.000394582748413086,-0.000585496425628662,-0.00158536434173584,"Sunday, June 16, 2019 at 11:43:21 PM Eastern Daylight Time"
2352,2,1,-1,0.234052032232285,-0.542905390262604,-0.806519329547882,145.877746582031,0.0,0.0,0.0,0.40979215502739,0.0120538352057338,0.310797423124313,0.857513964176178,-0.00216929288581014,0.000416853348724544,-0.000583678018301725,1560743002.47955,5.05745410919189e-05,-0.000342607498168945,-0.00174480676651001,"Sunday, June 16, 2019 at 11:43:22 PM Eastern Daylight Time"
2353,2,1,-1,0.233993008732796,-0.542969048023224,-0.806493580341339,145.880554199219,0.0,0.0,0.0,0.409813016653061,0.0121050179004669,0.310816168785095,0.857496380805969,-0.000591377727687359,-0.000852594617754221,-0.00116994348354638,1560743003.48284,-0.00079067051410675,-5.01871109008789e-05,-0.00125175714492798,"Sunday, June 16, 2019 at 11:43:23 PM Eastern Daylight Time"
2354,2,1,-1,0.233937248587608,-0.543011844158173,-0.806480944156647,145.879501342773,0.0,0.0,0.0,0.409808456897736,0.0121400821954012,0.310824930667877,0.857494950294495,-1.57770700752735e-05,0.00288663385435939,0.00058120780158788,1560743004.48618,0.000394552946090698,0.000129163265228271,-0.00101995468139648,"Sunday, June 16, 2019 at 11:43:24 PM Eastern Daylight Time"
2355,2,1,-1,0.234011858701706,-0.542956352233887,-0.806496679782867,145.878631591797,0.0,0.0,0.0,0.409798324108124,0.0120877176523209,0.31081435084343,0.857504308223724,0.000691049150191247,-0.000452264561317861,-0.000761243281885982,1560743005.48949,-0.000686883926391602,-0.0011017918586731,-0.00271302461624146,"Sunday, June 16, 2019 at 11:43:25 PM Eastern Daylight Time"
2356,2,1,-1,0.233938306570053,-0.542955458164215,-0.806518614292145,145.872634887695,0.0,0.0,0.0,0.409768283367157,0.0121105629950762,0.310795813798904,0.857525110244751,-0.0013433329295367,0.000980329234153032,4.84215561300516e-05,1560743006.49284,0.000470325350761414,-0.000569283962249756,-0.00034099817276001,"Sunday, June 16, 2019 at 11:43:26 PM Eastern Daylight Time"
2357,2,1,-1,0.233877182006836,-0.542886257171631,-0.806582927703857,145.877746582031,0.0,0.0,0.0,0.409831374883652,0.0121438773348927,0.310742765665054,0.857513725757599,-0.000402479199692607,-0.000707597471773624,-0.000931476708501577,1560743007.49617,4.3332576751709e-05,-7.43865966796875e-05,-0.000780045986175537,"Sunday, June 16, 2019 at 11:43:27 PM Eastern Daylight Time"
2358,2,1,-1,0.233807817101479,-0.542838096618652,-0.806635439395905,145.871124267578,0.0,0.0,0.0,0.409803658723831,0.0121534951031208,0.310700118541718,0.857542276382446,-0.000441706972196698,0.000101499841548502,0.000760453112889081,1560743008.49946,0.000204101204872131,-0.000259459018707275,-0.000636100769042969,"Sunday, June 16, 2019 at 11:43:28 PM Eastern Daylight Time"
2359,2,1,-1,0.233788058161736,-0.542875945568085,-0.806615710258484,145.872985839844,0.0,0.0,0.0,0.409813582897186,0.0121759371832013,0.310715138912201,0.857531785964966,-0.000361244892701507,-0.000810211757197976,-0.00090339407324791,1560743009.50281,0.000452235341072083,-0.00070875883102417,-0.000106990337371826,"Sunday, June 16, 2019 at 11:43:29 PM Eastern Daylight Time"
2360,2,1,-1,0.233875423669815,-0.54287576675415,-0.806590437889099,145.869216918945,0.0,0.0,0.0,0.4097680747509,0.0121190724894404,0.310737669467926,0.857546091079712,0.00149575527757406,-0.00227716146036983,-0.000490914797410369,1560743010.50614,-0.000199958682060242,-0.000769257545471191,-0.000407099723815918,"Sunday, June 16, 2019 at 11:43:30 PM Eastern Daylight Time"
2361,2,1,-1,0.233880415558815,-0.542925655841827,-0.806555449962616,145.866256713867,0.0,0.0,0.0,0.40973573923111,0.0121178543195128,0.310765892267227,0.857551336288452,-0.000218282453715801,-0.000350651214830577,-0.000779698835685849,1560743011.50945,0.00060369074344635,0.000119924545288086,-0.000915169715881348,"Sunday, June 16, 2019 at 11:43:31 PM Eastern Daylight Time"
2362,2,1,-1,0.233816623687744,-0.542868196964264,-0.8066126704216,145.868423461914,0.0,0.0,0.0,0.409774631261826,0.0121466396376491,0.31071874499321,0.857549488544464,-7.22487457096577e-05,-0.000247624469920993,-0.000876559410244226,1560743012.51278,-0.00021757185459137,9.30428504943848e-05,-0.00137680768966675,"Sunday, June 16, 2019 at 11:43:32 PM Eastern Daylight Time"
2363,2,1,-1,0.233846917748451,-0.542900800704956,-0.806581854820251,145.873489379883,0.0,0.0,0.0,0.409800857305527,0.0121505474671721,0.310743361711502,0.857527911663055,-0.00385997537523508,0.00343768717721105,-7.57112866267562e-05,1560743013.51612,-0.000385180115699768,1.88946723937988e-05,-0.00073617696762085,"Sunday, June 16, 2019 at 11:43:33 PM Eastern Daylight Time"
2364,2,1,-1,0.233792066574097,-0.542882084846497,-0.806610345840454,145.877822875977,0.0,0.0,0.0,0.409846663475037,0.0121876709163189,0.310718983411789,0.857514321804047,-0.00229239976033568,0.00161186326295137,-0.000463875941932201,1560743014.51946,0.000172927975654602,-0.000533223152160645,5.50150871276855e-05,"Sunday, June 16, 2019 at 11:43:34 PM Eastern Daylight Time"
2365,2,1,-1,0.233810931444168,-0.542867302894592,-0.806614875793457,145.879943847656,0.0,0.0,0.0,0.409861266613007,0.0121804336085916,0.310715615749359,0.857508718967438,0.00181005534250289,0.00188815535511822,-0.000222714734263718,1560743015.52277,0.000962555408477783,-0.00161564350128174,0.000349283218383789,"Sunday, June 16, 2019 at 11:43:35 PM Eastern Daylight Time"
2366,2,1,-1,0.23381182551384,-0.542850196361542,-0.80662614107132,145.874572753906,0.0,0.0,0.0,0.409823894500732,0.0121620986610651,0.310707300901413,0.857529819011688,-0.000768487807363272,0.000631170754786581,0.000153062748722732,1560743016.52609,0.000122308731079102,-0.000671148300170898,-5.84125518798828e-06,"Sunday, June 16, 2019 at 11:43:36 PM Eastern Daylight Time"
2367,2,1,-1,0.233884051442146,-0.542871177196503,-0.806591093540192,145.871170043945,0.0,0.0,0.0,0.409780234098434,0.0121182976290584,0.310737192630768,0.857540547847748,-0.000662510050460696,0.00202874676324427,0.000335006276145577,1560743017.52944,-5.68926334381104e-05,-0.000634551048278809,-0.000742912292480469,"Sunday, June 16, 2019 at 11:43:37 PM Eastern Daylight Time"
2368,2,1,-1,0.233897387981415,-0.542921841144562,-0.80655312538147,145.874176025391,0.0,0.0,0.0,0.409790694713593,0.0121289407834411,0.310767322778702,0.857524454593658,-0.00213715177960694,3.62275168299675e-05,0.000311290612444282,1560743018.53277,-0.000207707285881042,-0.000369846820831299,-0.000841975212097168,"Sunday, June 16, 2019 at 11:43:38 PM Eastern Daylight Time"
2369,2,1,-1,0.234037593007088,-0.542927086353302,-0.806508898735046,145.874557495117,0.0,0.0,0.0,0.409765660762787,0.012056477367878,0.310805708169937,0.857523560523987,-7.9702353104949e-05,0.000275866594165564,-0.000623609405010939,1560743019.53608,0.000186294317245483,-0.000105500221252441,-0.000992894172668457,"Sunday, June 16, 2019 at 11:43:39 PM Eastern Daylight Time"
2370,2,1,-1,0.23399905860424,-0.542919456958771,-0.806525230407715,145.874298095703,0.0,0.0,0.0,0.409772485494614,0.0120747899636626,0.310791879892349,0.857524991035461,0.00147459399886429,-0.000315668061375618,0.00166655622888356,1560743020.53942,-0.000202447175979614,-0.000967562198638916,-4.58955764770508e-05,"Sunday, June 16, 2019 at 11:43:40 PM Eastern Daylight Time"
2371,2,1,-1,0.233950674533844,-0.54291969537735,-0.806539118289948,145.879440307617,0.0,0.0,0.0,0.409820348024368,0.0121145313605666,0.31077915430069,0.857506215572357,0.000908124842680991,-5.75768062844872e-05,0.000211201841011643,1560743021.54274,0.000471577048301697,-0.000250279903411865,-0.000688076019287109,"Sunday, June 16, 2019 at 11:43:41 PM Eastern Daylight Time"
2372,2,1,-1,0.234027162194252,-0.543003022670746,-0.806460797786713,145.885482788086,0.0,0.0,0.0,0.409835517406464,0.0121061187237501,0.310842484235764,0.857476115226746,-0.00174731714650989,0.00250003300607204,0.000959614932071418,1560743022.54608,-0.000611990690231323,-0.000548422336578369,-0.000384926795959473,"Sunday, June 16, 2019 at 11:43:42 PM Eastern Daylight Time"
2373,2,1,-1,0.233998119831085,-0.54281097650528,-0.806598484516144,145.891052246094,0.0,0.0,0.0,0.409917831420898,0.0121000399813056,0.310731947422028,0.857476890087128,-0.000587544636800885,-0.000952272210270166,-0.00117545598186553,1560743023.54942,-0.000247418880462646,-0.000343263149261475,-0.000705122947692871,"Sunday, June 16, 2019 at 11:43:43 PM Eastern Daylight Time"
2374,2,1,-1,0.233979627490044,-0.542747020721436,-0.806646883487701,145.886535644531,0.0,0.0,0.0,0.409899801015854,0.0120856203138828,0.310693562030792,0.857499659061432,0.00131210684776306,-0.000473449006676674,-0.000923704821616411,1560743024.55273,-0.00100687146186829,-0.000346839427947998,-3.08752059936523e-05,"Sunday, June 16, 2019 at 11:43:44 PM Eastern Daylight Time"
2375,2,1,-1,0.233910754323006,-0.542841255664825,-0.806603491306305,145.882507324219,0.0,0.0,0.0,0.409864634275436,0.0121288755908608,0.310726821422577,0.857503771781921,0.00109128258191049,-0.00253342464566231,-0.00101499445736408,1560743025.55607,8.38041305541992e-05,-0.000281929969787598,-0.00083768367767334,"Sunday, June 16, 2019 at 11:43:45 PM Eastern Daylight Time"
2376,2,1,-1,0.233949691057205,-0.542847275733948,-0.806588053703308,145.875747680664,0.0,0.0,0.0,0.409805059432983,0.0120908739045262,0.310740679502487,0.857527732849121,-0.000643027946352959,0.000252121011726558,0.00142863532528281,1560743026.55939,-0.00033685564994812,-0.00103813409805298,-0.000990629196166992,"Sunday, June 16, 2019 at 11:43:46 PM Eastern Daylight Time"
2377,2,1,-1,0.234077230095863,-0.54271787405014,-0.806638181209564,145.878662109375,0.0,0.0,0.0,0.409826070070267,0.0120063545182347,0.310703635215759,0.857532322406769,0.00013900944031775,0.00170385406818241,0.000579830259084702,1560743027.56273,0.000481709837913513,-0.0010455846786499,-0.000345408916473389,"Sunday, June 16, 2019 at 11:43:47 PM Eastern Daylight Time"
